   334,334,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_41547,      715.9,    263.0, -452.94,  272.22,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9957,    0.0000,    0.0000,     715.9,     939.8,   1,   1
    17,17,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_41547,     1431.9,    535.0, -896.92,  267.65,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9915,    0.0000,    0.0000,    1431.9,    1794.5,   1,   1
   393,393,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_39623,      683.7,    263.0, -420.68,  259.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9920,    0.0000,    0.0000,     683.7,     906.7,   1,   1
   394,394,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_39623,      683.6,    263.0, -420.57,  259.91,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9920,    0.0000,    0.0000,     683.6,     906.6,   1,   1
   422,422,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37703,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   418,418,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37733,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   417,417,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37775,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   419,419,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37851,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   425,425,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37808,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   424,424,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37717,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   427,427,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37834,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   426,426,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37703_Dup1,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   420,420,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37867,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   423,423,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37749,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   421,421,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_37792,      673.3,    263.0, -410.27,  256.00,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.3,     897.9,   1,   1
   433,433,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37867,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   429,429,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37703_Dup1,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   437,437,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37717,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   428,428,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37703,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   438,438,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37733,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   431,431,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37749,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   435,435,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37808,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   432,432,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37792,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   434,434,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37834,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   436,436,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37851,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
   430,430,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_37775,      673.2,    263.0, -410.16,  255.95,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9991,    0.0000,    0.0000,     673.2,     897.8,   1,   1
    18,18,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_39623,     1367.2,    535.0, -832.17,  255.55,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9840,    0.0000,    0.0000,    1367.2,    1727.0,   1,   1
   445,445,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_46398,      670.9,    263.0, -407.94,  255.11,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9960,    0.0000,    0.0000,     670.9,     894.8,   1,   1
   446,446,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_46398,      670.8,    263.0, -407.83,  255.07,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9960,    0.0000,    0.0000,     670.8,     894.7,   1,   1
    25,25,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37775,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    22,22,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37851,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    29,29,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37808,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    23,23,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37867,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    27,27,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37792,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    20,20,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37749,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    24,24,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37834,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    19,19,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37703_Dup1,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    28,28,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37703,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    26,26,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37717,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    21,21,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_37733,     1346.4,    535.0, -811.36,  251.66,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9982,    0.0000,    0.0000,    1346.4,    1711.4,   1,   1
    32,32,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_46398,     1341.7,    535.0, -806.70,  250.79,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9920,    0.0000,    0.0000,    1341.7,    1704.5,   1,   1
   473,473,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_23699,      650.5,    263.0, -387.52,  247.35,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9949,    0.0000,    0.0000,     650.5,     874.2,   1,   1
   471,471,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_23698,      650.5,    263.0, -387.52,  247.35,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9949,    0.0000,    0.0000,     650.5,     874.2,   1,   1
   472,472,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_23699_Dup1,      650.5,    263.0, -387.52,  247.35,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9949,    0.0000,    0.0000,     650.5,     874.2,   1,   1
   474,474,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_23699_Dup1,      650.4,    263.0, -387.41,  247.30,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9949,    0.0000,    0.0000,     650.4,     874.0,   1,   1
   476,476,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_23698,      650.4,    263.0, -387.41,  247.30,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9949,    0.0000,    0.0000,     650.4,     874.0,   1,   1
   475,475,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_23699,      650.4,    263.0, -387.41,  247.30,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    0.9949,    0.0000,    0.0000,     650.4,     874.0,   1,   1
   486,486,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_639,      646.6,    263.0, -383.60,  245.86,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    1.0000,    0.0000,    0.0000,     646.6,     871.4,   1,   1
   485,485,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_20480,      646.6,    263.0, -383.60,  245.86,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    1.0000,    0.0000,    0.0000,     646.6,     871.4,   1,   1
   487,487,995967 21INR0428S1  34.5  999638 NABCG2_MPT1  34.5  1 ,DB_ID_17356,      646.6,    263.0, -383.60,  245.86,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    1.0000,    0.0000,    0.0000,     646.6,     871.4,   1,   1
   490,490,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_20480,      646.5,    263.0, -383.49,  245.81,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    1.0000,    0.0000,    0.0000,     646.5,     871.3,   1,   1
   488,488,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_17356,      646.5,    263.0, -383.49,  245.81,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    1.0000,    0.0000,    0.0000,     646.5,     871.3,   1,   1
   489,489,999638 NABCG2_MPT1  34.5  997967 21INR0428D1   345  1 ,DB_ID_639,      646.5,    263.0, -383.49,  245.81,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,  37,     0.0, -0.0000,     0.0,       0.0,       0.0,     224.8,       0.0,    1,    0,    0.0000,    1.0000,    0.0000,    0.0000,     646.5,     871.3,   1,   1
    40,40,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_23698,     1300.9,    535.0, -765.86,  243.15,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9897,    0.0000,    0.0000,    1300.9,    1662.8,   1,   1
    39,39,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_23699_Dup1,     1300.9,    535.0, -765.86,  243.15,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9897,    0.0000,    0.0000,    1300.9,    1662.8,   1,   1
    41,41,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_23699,     1300.9,    535.0, -765.86,  243.15,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.9897,    0.0000,    0.0000,    1300.9,    1662.8,   1,   1
    44,44,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_20480,     1293.0,    535.0, -758.02,  241.69,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    1.0000,    0.0000,    0.0000,    1293.0,    1658.7,   1,   1
    43,43,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_639,     1293.0,    535.0, -758.02,  241.69,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    1.0000,    0.0000,    0.0000,    1293.0,    1658.7,   1,   1
    42,42,998967 21INR0428B    345  999967 21INR0428A    345  1 ,DB_ID_17356,     1293.0,    535.0, -758.02,  241.69,    1.0000,2NoFix,    1,GenPock_NoHelp,Secd,   1,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    1.0000,    0.0000,    0.0000,    1293.0,    1658.7,   1,   1
  1356,1356,996967 21INR0428D2   345  999639 NABCG2_MPT2  34.5  1 ,DB_ID_30069,      370.8,    167.0, -203.79,  222.03,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     229.9,     370.8,   1,   1
  1357,1357,999639 NABCG2_MPT2  34.5  994967 21INR0428S2  34.5  1 ,DB_ID_30069,      370.7,    167.0, -203.72,  221.99,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     229.8,     370.7,   1,   1
  1490,1490,996967 21INR0428D2   345  999639 NABCG2_MPT2  34.5  1 ,DB_ID_21757,      353.3,    167.0, -186.30,  211.56,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     212.4,     353.3,   1,   1
  1491,1491,999639 NABCG2_MPT2  34.5  994967 21INR0428S2  34.5  1 ,DB_ID_21757,      353.2,    167.0, -186.23,  211.52,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     212.3,     353.2,   1,   1
  1548,1548,996967 21INR0428D2   345  999639 NABCG2_MPT2  34.5  1 ,DB_ID_18984,      350.4,    167.0, -183.36,  209.79,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     209.4,     350.4,   1,   1
  1549,1549,996967 21INR0428D2   345  999639 NABCG2_MPT2  34.5  1 ,DB_ID_21984,      350.4,    167.0, -183.36,  209.79,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     209.4,     350.4,   1,   1
  1550,1550,999639 NABCG2_MPT2  34.5  994967 21INR0428S2  34.5  1 ,DB_ID_21984,      350.3,    167.0, -183.29,  209.75,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     209.4,     350.3,   1,   1
  1551,1551,999639 NABCG2_MPT2  34.5  994967 21INR0428S2  34.5  1 ,DB_ID_18984,      350.3,    167.0, -183.29,  209.75,    1.0000,2NoFix,    1,LdPock_NoHarm,Secd, 743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     140.9,    0,    1,    0.0000,    0.0000,    0.0000,   -1.0000,     209.4,     350.3,   1,   1
